δI,δθ,g₁,g₂,version,skill
0.016780422854339186,0.14448645051320452,0.004411943632430471,-0.10383803852489604,mle,Cognitive
0.016780422854339186,0.14448645051320452,0.004411943632430471,-0.10383803852489604,mle,Cognitive
0.016780422854339186,0.14448645051320452,0.004411943632430471,-0.10383803852489604,mle,Cognitive
0.016780422854339186,0.14448645051320452,0.004411943632430471,-0.10383803852489604,mle,Cognitive
0.01833291048896013,0.12257158356890868,-0.008277930451081494,-0.10102803702315927,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.019517203013267793,0.13314081544008807,-0.019221479581565337,-0.09500306254426594,mle,Cognitive
0.01419298861023128,0.24209223347293168,-0.01768902922243759,-0.08918729415759052,mle,Cognitive
0.01419298861023128,0.24209223347293168,-0.01768902922243759,-0.08918729415759052,mle,Cognitive
0.01419298861023128,0.24209223347293168,-0.01768902922243759,-0.08918729415759052,mle,Cognitive
0.01849927197425936,0.21529967882927664,-0.0166346337727471,-0.09488769454478102,mle,Cognitive
0.014591192634634226,0.26202528788567897,-0.021246762041593148,-0.08828487411536634,mle,Cognitive
0.014591192634634226,0.26202528788567897,-0.021246762041593148,-0.08828487411536634,mle,Cognitive
0.014591192634634226,0.26202528788567897,-0.021246762041593148,-0.08828487411536634,mle,Cognitive
0.014591192634634226,0.26202528788567897,-0.021246762041593148,-0.08828487411536634,mle,Cognitive
0.015392972442077506,0.28123215044809946,-0.013330270519110787,-0.11417128663525111,mle,Cognitive
0.015392972442077506,0.28123215044809946,-0.013330270519110787,-0.11417128663525111,mle,Cognitive
0.015392972442077506,0.28123215044809946,-0.013330270519110787,-0.11417128663525111,mle,Cognitive
0.010808865429012004,0.1253356627691024,-0.01568882559307011,-0.11933658867321773,mle,Cognitive
0.01199630063645927,0.08866137656460205,-0.010908102838218636,-0.12016743257463225,mle,Cognitive
0.012699083609116164,0.024236859016105727,-0.005776133301490238,-0.1230406963187437,mle,Cognitive
0.012699083609116164,0.024236859016105727,-0.005776133301490238,-0.1230406963187437,mle,Cognitive
0.014199928781830606,0.02149330732589259,0.007406923107554753,-0.11584768529508954,mle,Cognitive
0.014199928781830606,0.02149330732589259,0.007406923107554753,-0.11584768529508954,mle,Cognitive
0.014199928781830606,0.02149330732589259,0.007406923107554753,-0.11584768529508954,mle,Cognitive
0.014199928781830606,0.02149330732589259,0.007406923107554753,-0.11584768529508954,mle,Cognitive
0.014199928781830606,0.02149330732589259,0.007406923107554753,-0.11584768529508954,mle,Cognitive
0.02119811786645044,0.04362017224621118,0.005014368886959608,-0.12053481918320796,mle,Cognitive
0.013429764554527874,0.15693376552031452,0.03432104084441312,-0.10125687878995915,mle,Cognitive
0.00957210090436892,0.27562717741112425,0.024983231567867636,-0.032222824640186776,mle,Cognitive
0.006835399100529397,0.5064235978953116,0.016486581119549815,-0.027920862088349763,mle,Cognitive
0.005961199845794665,0.4844640101106275,0.006363884899808436,-0.018543139720611945,mle,Cognitive
0.005961199845794665,0.4844640101106275,0.006363884899808436,-0.018543139720611945,mle,Cognitive
0.007457139835374162,0.4152305504783882,0.006029704267530467,-0.024106219028665332,mle,Cognitive
0.009113601948338235,0.39428171373414134,-0.0069652262823388655,-0.01952253151211164,mle,Cognitive
0.0070880994397339615,0.4555260752458819,0.0018957397735789305,-0.024107853486829978,mle,Cognitive
0.008631752517563979,0.5253433119353302,-0.004041687726693499,-0.013043832892141227,mle,Cognitive
0.00628963458835521,0.5365462247331081,-0.006092565846276432,-0.019716277796238746,mle,Cognitive
0.00628963458835521,0.5365462247331081,-0.006092565846276432,-0.019716277796238746,mle,Cognitive
0.009322079257341803,0.49687919172429745,-0.0016031446721798681,-0.02667303122446979,mle,Cognitive
0.009007600538764293,0.41493709022729874,0.006837398762184588,-0.035122446930150486,mle,Cognitive
0.012054487769861205,0.27255243276322016,0.015225839308707134,-0.03598261525980401,mle,Cognitive
0.011820911168620279,0.3093850383164137,0.009544271169802498,-0.032053100906662746,mle,Cognitive
0.011576635743176812,0.3242543895775255,0.00931885400514143,-0.0339309483818398,mle,Cognitive
0.011576635743176812,0.3242543895775255,0.00931885400514143,-0.0339309483818398,mle,Cognitive
0.012304277526622122,0.18906103266293905,0.01283011785182786,-0.031785937033008194,mle,Cognitive
0.012304277526622122,0.18906103266293905,0.01283011785182786,-0.031785937033008194,mle,Cognitive
0.017280805610941585,0.13343562539313186,0.01856507065360624,-0.03984409667415195,mle,Cognitive
0.011471770103619421,0.11172359978970194,0.02521784427553675,-0.035018387222317315,mle,Cognitive
0.012708192962583315,0.10003158206393949,0.02033643462114576,-0.029350939371492024,mle,Cognitive
0.013042802049628696,0.080892022739559,0.017935919267536016,-0.02730805856105678,mle,Cognitive
0.013042802049628696,0.080892022739559,0.017935919267536016,-0.02730805856105678,mle,Cognitive
0.018648814957702854,0.07243412273832418,0.02289761603639906,-0.04531600612485748,mle,Cognitive
0.018648814957702854,0.07243412273832418,0.02289761603639906,-0.04531600612485748,mle,Cognitive
0.01587308597847991,0.019681644447377473,0.03938710823702585,-0.04513326533476325,mle,Cognitive
0.01547211908432375,0.03584097796613356,0.03219972171507446,-0.060371444542520025,mle,Cognitive
0.01608618285837838,0.19460720364092843,0.03489582921820378,-0.1010800901207013,mle,Cognitive
0.01608618285837838,0.19460720364092843,0.03489582921820378,-0.1010800901207013,mle,Cognitive
0.012747385520415462,0.18915478915500186,0.03311982611357289,-0.11327376482339152,mle,Cognitive
0.011312963657592682,0.22549402907283211,0.03373589961841894,-0.11626414254007683,mle,Cognitive
0.014544722419855674,0.17196173730407435,0.028583618592133986,-0.0989037151806606,mle,Cognitive
0.01506292805558722,0.23033009562588602,0.04814707467078483,-0.09356956303061775,mle,Cognitive
0.008207531824072509,0.27650248151547574,0.04524202715684189,-0.10241301351911869,mle,Cognitive
0.011345177896066911,0.32263737541652393,0.04893858448719779,-0.10114327677519591,mle,Cognitive
0.01432690513157429,0.23614381832382408,0.05555919919071006,-0.09924871024680776,mle,Cognitive
0.01432690513157429,0.23614381832382408,0.05555919919071006,-0.09924871024680776,mle,Cognitive
0.01874705350987367,0.09039122244984461,0.03435030888501167,-0.10126142921770875,mle,Cognitive
0.020225030011043362,0.08078230784817199,0.01693124127145096,-0.09746559564398283,mle,Cognitive
0.01426930681676308,0.17326774916632046,0.021678692689603096,-0.06949302042648092,mle,Cognitive
0.01615757811930726,0.2511014016662254,0.011756349173814629,-0.0719333645379916,mle,Cognitive
0.009060231615790747,0.09758926319051085,0.012674603026614384,-0.055226823216962706,mle,Cognitive
0.016630524577760646,0.0732448512657933,0.01080249791151855,-0.057318070643525065,mle,Cognitive
0.01911004760697753,0.023280447014241874,0.0046238077327495075,-0.04290278493368227,mle,Cognitive
0.018874626844507483,0.03208472585474161,-0.0016814236827882856,-0.030067016142604708,mle,Cognitive
0.018874626844507483,0.03208472585474161,-0.0016814236827882856,-0.030067016142604708,mle,Cognitive
0.018874626844507483,0.03208472585474161,-0.0016814236827882856,-0.030067016142604708,mle,Cognitive
0.016339423070207016,0.05757550161563974,-0.0009880309528824127,-0.018012930097766944,mle,Cognitive
0.014878629245935563,0.036845904501717694,0.005031948555241805,-0.023159057281807727,mle,Cognitive
0.015794561890406022,0.0463994161582846,0.017198371312059035,-0.029589165810724682,mle,Cognitive
0.015794561890406022,0.0463994161582846,0.017198371312059035,-0.029589165810724682,mle,Cognitive
0.015047739813653562,0.035527164494331874,0.02178387815910543,-0.04754399007121346,mle,Cognitive
0.016415357116367,0.059261003213025104,0.034359615485720196,-0.04807055944219496,mle,Cognitive
0.016415357116367,0.059261003213025104,0.034359615485720196,-0.04807055944219496,mle,Cognitive
0.016415357116367,0.059261003213025104,0.034359615485720196,-0.04807055944219496,mle,Cognitive
0.016415357116367,0.059261003213025104,0.034359615485720196,-0.04807055944219496,mle,Cognitive
0.016415357116367,0.059261003213025104,0.034359615485720196,-0.04807055944219496,mle,Cognitive
0.01693245949084102,0.13253202020511343,0.029922254065956833,-0.045179248250480364,mle,Cognitive
0.01693245949084102,0.13253202020511343,0.029922254065956833,-0.045179248250480364,mle,Cognitive
0.01693245949084102,0.13253202020511343,0.029922254065956833,-0.045179248250480364,mle,Cognitive
0.01693245949084102,0.13253202020511343,0.029922254065956833,-0.045179248250480364,mle,Cognitive
0.017223547617818417,0.10665213992900155,0.024104080895522295,-0.03797085365776803,mle,Cognitive
0.017223547617818417,0.10665213992900155,0.024104080895522295,-0.03797085365776803,mle,Cognitive
0.017223547617818417,0.10665213992900155,0.024104080895522295,-0.03797085365776803,mle,Cognitive
0.017223547617818417,0.10665213992900155,0.024104080895522295,-0.03797085365776803,mle,Cognitive
0.018220430593089466,0.09252399207106062,0.025277659209219205,-0.040545957754687556,mle,Cognitive
0.018220430593089466,0.09252399207106062,0.025277659209219205,-0.040545957754687556,mle,Cognitive
0.018220430593089466,0.09252399207106062,0.025277659209219205,-0.040545957754687556,mle,Cognitive
0.01487074032239848,0.22856629310180482,0.02033638297292728,-0.04915792595182483,mle,Cognitive
0.01487074032239848,0.22856629310180482,0.02033638297292728,-0.04915792595182483,mle,Cognitive
0.01487074032239848,0.22856629310180482,0.02033638297292728,-0.04915792595182483,mle,Cognitive
0.01690601126819457,0.21406198892433406,0.012494721337899417,-0.041093142283733786,mle,Cognitive
0.01690601126819457,0.21406198892433406,0.012494721337899417,-0.041093142283733786,mle,Cognitive
0.01690601126819457,0.21406198892433406,0.012494721337899417,-0.041093142283733786,mle,Cognitive
0.016918605295293612,0.1450233203179068,0.01239085525726391,-0.0438269932233461,mle,Cognitive
0.016777330773441772,0.11003062413033135,0.010321617689198148,-0.03510407738300114,mle,Cognitive
0.016777330773441772,0.11003062413033135,0.010321617689198148,-0.03510407738300114,mle,Cognitive
0.016777330773441772,0.11003062413033135,0.010321617689198148,-0.03510407738300114,mle,Cognitive
0.016777330773441772,0.11003062413033135,0.010321617689198148,-0.03510407738300114,mle,Cognitive
0.016777330773441772,0.11003062413033135,0.010321617689198148,-0.03510407738300114,mle,Cognitive
0.01701889772216545,0.2169566169483248,0.022524928771270103,-0.03793589003141623,mle,Cognitive
0.01701889772216545,0.2169566169483248,0.022524928771270103,-0.03793589003141623,mle,Cognitive
0.01701889772216545,0.2169566169483248,0.022524928771270103,-0.03793589003141623,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.016540750074690375,0.26593365609362024,0.02500841069682902,-0.0558121085901086,mle,Cognitive
0.01435999976177134,0.35208719606550454,0.029076452033185873,-0.06299520533107272,mle,Cognitive
0.01435999976177134,0.35208719606550454,0.029076452033185873,-0.06299520533107272,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.014164807161576922,0.35898547135345643,0.028021995742241068,-0.046898954146719574,mle,Cognitive
0.01204092579581092,0.45169316956421335,0.023739598872256074,-0.06321954681860392,mle,Cognitive
0.01204092579581092,0.45169316956421335,0.023739598872256074,-0.06321954681860392,mle,Cognitive
0.01261437987609983,0.4216405607611565,0.023797663060522,-0.06451026927750914,mle,Cognitive
0.01261437987609983,0.4216405607611565,0.023797663060522,-0.06451026927750914,mle,Cognitive
0.013947769643438999,0.367570120577584,0.03422586284332407,-0.0784153264507188,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.017272934227156075,0.2254021459871987,0.021197618007418706,-0.069127889582842,mle,Cognitive
0.01729391260245139,0.0963478938226191,0.01074942106543153,-0.05609485731760283,mle,Cognitive
0.01729391260245139,0.0963478938226191,0.01074942106543153,-0.05609485731760283,mle,Cognitive
0.01729391260245139,0.0963478938226191,0.01074942106543153,-0.05609485731760283,mle,Cognitive
0.01729391260245139,0.0963478938226191,0.01074942106543153,-0.05609485731760283,mle,Cognitive
0.018706513095164,0.11271413709116616,0.008306942023059927,-0.06841371383313599,mle,Cognitive
0.019645080910167072,0.05693535080060347,-0.00047645109669958163,-0.06171533370456622,mle,Cognitive
0.01946963644437206,0.05604995287406934,-0.0009462851953073725,-0.06298467747923586,mle,Cognitive
0.01946963644437206,0.05604995287406934,-0.0009462851953073725,-0.06298467747923586,mle,Cognitive
0.019660518671685587,0.043455260976833734,0.008640057441880566,-0.05198470003056899,mle,Cognitive
0.019405312581862018,0.03047150391979594,0.00464907041389373,-0.05813394343001188,mle,Cognitive
0.019405312581862018,0.03047150391979594,0.00464907041389373,-0.05813394343001188,mle,Cognitive
0.01857605993750713,0.07957236209247716,0.003591279687975457,-0.046631975427159356,mle,Cognitive
0.01857605993750713,0.07957236209247716,0.003591279687975457,-0.046631975427159356,mle,Cognitive
0.018414846747295644,0.04714465119263959,0.004103664587106981,-0.03452808330108298,mle,Cognitive
0.018414846747295644,0.04714465119263959,0.004103664587106981,-0.03452808330108298,mle,Cognitive
0.015267828803296881,0.07401661785770365,-0.006514533660359312,-0.03708160276379652,mle,Cognitive
0.015267828803296881,0.07401661785770365,-0.006514533660359312,-0.03708160276379652,mle,Cognitive
0.015267828803296881,0.07401661785770365,-0.006514533660359312,-0.03708160276379652,mle,Cognitive
0.015267828803296881,0.07401661785770365,-0.006514533660359312,-0.03708160276379652,mle,Cognitive
0.015267828803296881,0.07401661785770365,-0.006514533660359312,-0.03708160276379652,mle,Cognitive
0.015267828803296881,0.07401661785770365,-0.006514533660359312,-0.03708160276379652,mle,Cognitive
0.010416097266835098,0.14480375710609247,-0.0011434368429463215,-0.02620990402078688,mle,Cognitive
0.017672191990955627,0.15471770621276457,-7.185944289472834e-5,-0.025653227133749845,mle,Cognitive
0.017672191990955627,0.15471770621276457,-7.185944289472834e-5,-0.025653227133749845,mle,Cognitive
0.016413746489288044,0.2629630274300674,-0.010723259952143627,-0.036234115923419574,mle,Cognitive
0.013439641075773529,0.3914576036652117,-0.016811731216813508,-0.026255713213632237,mle,Cognitive
0.013439641075773529,0.3914576036652117,-0.016811731216813508,-0.026255713213632237,mle,Cognitive
0.016314994876877754,0.21553274802192465,-0.0237128702157981,-0.029555972146974585,mle,Cognitive
0.014891917370466468,0.19563489379384152,-0.01714111546182051,-0.028404868637305014,mle,Cognitive
0.01510459095970732,0.158122476438451,-0.01230801778329671,-0.02990622273429372,mle,Cognitive
0.014558642845537756,0.19670850248207195,-0.003067775139169726,-0.03103031978808396,mle,Cognitive
0.014558642845537756,0.19670850248207195,-0.003067775139169726,-0.03103031978808396,mle,Cognitive
0.014558642845537756,0.19670850248207195,-0.003067775139169726,-0.03103031978808396,mle,Cognitive
0.014558642845537756,0.19670850248207195,-0.003067775139169726,-0.03103031978808396,mle,Cognitive
0.013636677117486347,0.18483327424886403,0.003299550696271303,-0.03959862450710072,mle,Cognitive
0.014235675696038163,0.1962137209782793,-0.009900755468170208,-0.029804437725488298,mle,Cognitive
0.014663797015080722,0.19347851904800192,-0.019479781155530285,-0.044583972582833975,mle,Cognitive
0.014663797015080722,0.19347851904800192,-0.019479781155530285,-0.044583972582833975,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.01527346632340982,0.16142427791322467,-0.015831155054257084,-0.04986875307929739,mle,Cognitive
0.018037105411738724,0.2100420386805105,-0.027771637551744832,-0.05220209390665459,mle,Cognitive
0.018037105411738724,0.2100420386805105,-0.027771637551744832,-0.05220209390665459,mle,Cognitive
0.014342603795525518,0.21972229754315617,-0.019116514007363417,-0.053097038519758444,mle,Cognitive
0.014342603795525518,0.21972229754315617,-0.019116514007363417,-0.053097038519758444,mle,Cognitive
0.015367241003787856,0.3192192346959344,-0.0063039889440376085,-0.061407527521669225,mle,Cognitive
0.015434806842130923,0.29292153380660685,-0.016961024457793517,-0.06451307907115905,mle,Cognitive
0.016540465645241163,0.1299511065553624,-0.03298590463479961,-0.06941033463207025,mle,Cognitive
0.016540465645241163,0.1299511065553624,-0.03298590463479961,-0.06941033463207025,mle,Cognitive
0.01820194039477645,0.15963471133229912,-0.04227320562339365,-0.06250213394567589,mle,Cognitive
0.01820194039477645,0.15963471133229912,-0.04227320562339365,-0.06250213394567589,mle,Cognitive
0.02098924830949761,0.1481707183577487,-0.03640180176014307,-0.06206100007853088,mle,Cognitive
0.02098924830949761,0.1481707183577487,-0.03640180176014307,-0.06206100007853088,mle,Cognitive
0.02098924830949761,0.1481707183577487,-0.03640180176014307,-0.06206100007853088,mle,Cognitive
0.02098924830949761,0.1481707183577487,-0.03640180176014307,-0.06206100007853088,mle,Cognitive
0.02098924830949761,0.1481707183577487,-0.03640180176014307,-0.06206100007853088,mle,Cognitive
0.02098924830949761,0.1481707183577487,-0.03640180176014307,-0.06206100007853088,mle,Cognitive
0.022459939401214934,0.09523346636530383,-0.03845161352080023,-0.05780890968004404,mle,Cognitive
0.022459939401214934,0.09523346636530383,-0.03845161352080023,-0.05780890968004404,mle,Cognitive
0.022459939401214934,0.09523346636530383,-0.03845161352080023,-0.05780890968004404,mle,Cognitive
0.022459939401214934,0.09523346636530383,-0.03845161352080023,-0.05780890968004404,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.015118175613871566,0.12099870786152347,-0.03502747561592173,-0.05483080888926628,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.020973789831531888,0.16819693549845824,-0.032350242417836406,-0.0597014203289572,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.0233722328672698,0.062457539873290266,-0.046808079086297694,-0.08452067076121578,mle,Cognitive
0.016341774899048166,0.06348828203188277,-0.039099253694255764,-0.08599065183967702,mle,Cognitive
0.016341774899048166,0.06348828203188277,-0.039099253694255764,-0.08599065183967702,mle,Cognitive
0.016341774899048166,0.06348828203188277,-0.039099253694255764,-0.08599065183967702,mle,Cognitive
0.021309249434123254,0.05942378334530967,-0.021340246728953016,-0.09220895993965428,mle,Cognitive
0.021309249434123254,0.05942378334530967,-0.021340246728953016,-0.09220895993965428,mle,Cognitive
0.015481743009881446,0.10143611888972742,-0.02223442410782045,-0.09051614206333758,mle,Cognitive
0.015481743009881446,0.10143611888972742,-0.02223442410782045,-0.09051614206333758,mle,Cognitive
0.01748961487401203,0.08012672183919663,-0.014092717673472255,-0.09537777521828195,mle,Cognitive
0.01553688807397815,0.17328223097714457,-0.00797690823149022,-0.09916184108383497,mle,Cognitive
0.01553688807397815,0.17328223097714457,-0.00797690823149022,-0.09916184108383497,mle,Cognitive
0.01553688807397815,0.17328223097714457,-0.00797690823149022,-0.09916184108383497,mle,Cognitive
0.01553688807397815,0.17328223097714457,-0.00797690823149022,-0.09916184108383497,mle,Cognitive
0.01553688807397815,0.17328223097714457,-0.00797690823149022,-0.09916184108383497,mle,Cognitive
0.015004279507929609,0.17256958659090924,0.005265097893568771,-0.0904538727236961,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.011804230282893263,0.22785907940746886,0.007863361623021592,-0.09618860097345044,mle,Cognitive
0.0162502530641819,0.04982268678339473,-0.0090208283594988,-0.10171333691151879,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.0216069375368752,0.057277890551674863,-0.01561511088852291,-0.10147685264650613,mle,Cognitive
0.016413442554081357,0.06390678146687594,-0.020225812516030617,-0.09324925456797262,mle,Cognitive
0.016413442554081357,0.06390678146687594,-0.020225812516030617,-0.09324925456797262,mle,Cognitive
0.018164233252735532,0.07984389951609959,-0.026882848246728375,-0.0961033114383415,mle,Cognitive
0.018164233252735532,0.07984389951609959,-0.026882848246728375,-0.0961033114383415,mle,Cognitive
0.018164233252735532,0.07984389951609959,-0.026882848246728375,-0.0961033114383415,mle,Cognitive
0.015389599122967937,0.04715191982500404,-0.036831591402895436,-0.092372706531752,mle,Cognitive
