source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
MFIP,2,1.0,false,1997,2,0.7094140106658468,0.35935130434831747,568.6871795411537,7.017205082676707
MFIP,2,1.0,false,1997,3,0.6778534097676172,0.35850242366535656,596.6579236797465,6.9823168017877855
MFIP,2,1.0,false,1998,0,0.6230628964184248,0.36247019028793104,608.1684835462805,6.969855781243644
MFIP,2,1.0,false,1998,1,0.68766565584482,0.3580063604941648,701.1805247484727,7.068420783686171
MFIP,2,1.0,false,1998,2,0.7536602566097104,0.24900494633747594,860.3695931238404,7.03907982386825
MFIP,2,1.0,false,1998,3,0.8078317427620552,0.24762501651426785,927.4710653969346,7.141283278721101
CTJF,1,1.0,false,1996,2,0.591228391150541,0.6595647528583216,187.31663406222293,6.790784014329209
CTJF,1,1.0,false,1996,3,0.583911764429917,0.6500303471057873,215.98890767026882,6.870018890217344
CTJF,1,1.0,false,1997,0,0.5840379974748122,0.711888300629124,244.97105622764255,6.823215230662454
CTJF,1,1.0,false,1997,1,0.5908497712295904,0.6178421062389281,267.5747418340844,6.736340528299774
CTJF,1,1.0,false,1997,2,0.5748849413975243,0.5395903467805955,297.36530852245585,6.754347132911584
CTJF,1,1.0,false,1997,3,0.5509376345758532,0.48651576458262896,324.97871472679213,6.687159589367832
CTJF,1,1.0,false,1998,0,0.5857848632236375,0.44383010029525993,398.68766079187606,6.789352201445718
CTJF,1,1.0,false,1998,1,0.6455077079926681,0.43191908550707997,520.2345926583433,6.942331713068897
CTJF,1,1.0,false,1998,2,0.6348216775300812,0.4375574021604399,585.1163523412166,6.831664693731985
CTJF,1,1.0,false,1998,3,0.6100043576802494,0.3335073757892132,621.1801209207277,6.726073456050191
CTJF,1,1.0,false,1999,0,0.6327455496479983,0.29883107801810077,684.501947760978,6.749213828193408
CTJF,1,1.0,false,1999,1,0.6283969950118029,0.21915202180087684,734.7633015920896,6.779862214881069
CTJF,1,1.0,false,1999,2,0.6385288943564152,0.22846871816349873,790.9271030420582,6.78236999594582
CTJF,1,1.0,false,1999,3,0.6933389230865475,0.21415947143560407,886.0203800897172,6.941201624655823
CTJF,1,1.0,false,2000,0,0.7670054892000393,0.22068700205959768,1017.0497850747321,7.080461952105247
CTJF,1,1.0,false,2000,1,0.7920088143108082,0.17563016545721252,1132.93885260659,7.109776481603572
CTJF,1,1.0,false,2000,2,0.8070635240262382,0.12709854378180818,1236.431638917966,7.129412066422032
MFIP,1,3.0,true,1994,2,0.4528788387763034,0.8945518356281797,135.1889249991027,6.960598625080484
MFIP,1,3.0,true,1994,3,0.4604346731965013,0.8892494657899953,164.73071308962287,6.995729806539301
MFIP,1,3.0,true,1995,0,0.47940081594522815,0.883714668282111,195.60266154147618,7.008739859272318
MFIP,1,3.0,true,1995,1,0.46148308439576136,0.8650278338993442,212.43003202096511,6.997235251550534
MFIP,1,3.0,true,1995,2,0.48526069892657103,0.8473035294233541,237.71998993844778,6.9933136317332725
MFIP,1,3.0,true,1995,3,0.5301092001738665,0.8156816951730199,279.1832106743909,7.005515542667894
MFIP,1,3.0,true,1996,0,0.5519416291379546,0.7934207887677326,307.48636448475986,7.004765384323742
MFIP,1,3.0,true,1996,1,0.5595291773312939,0.7673546053329326,308.45210684350263,6.995640801459237
MFIP,1,3.0,true,1996,2,0.5821877102904138,0.7545519830079056,323.8014665525139,6.997706583896918
MFIP,1,3.0,true,1996,3,0.6030313095813625,0.7328247724714937,362.1238543624366,7.000637959936241
MFIP,1,3.0,true,1997,0,0.5948287262187217,0.7051446441229184,384.86365834428386,7.008928260042629
MFIP,1,3.0,true,1997,1,0.5980928311929431,0.6892799688120856,432.1155154159783,7.030135316151633
MFIP,1,3.0,true,1997,2,0.594280069485883,0.6729752236870854,456.08169516307595,7.012323517364977
MFIP,1,3.0,true,1997,3,0.6159744347299615,0.6489424079189372,516.7312066737281,7.0407228307044525
MFIP,1,3.0,true,1998,0,0.6245623479290131,0.6241003266884708,571.0467310929466,7.059896407967931
MFIP,1,3.0,true,1998,1,0.6085303519135515,0.614518180943773,617.5362888019488,7.056671542018936
MFIP,1,2.0,true,1994,2,0.5403663448133145,0.8444144674879175,171.592002773191,6.917305146571739
MFIP,1,2.0,true,1994,3,0.5623238761565499,0.8377930479086014,213.5751129168589,6.9577322808994
MFIP,1,2.0,true,1995,0,0.5802408541504562,0.8215354108412173,246.87757823778108,7.01362432546402
MFIP,1,2.0,true,1995,1,0.547974611628583,0.8088450277564375,259.19472643117297,6.920494530090202
MFIP,1,2.0,true,1995,2,0.5802398975355039,0.7718996282937776,286.5176621047749,6.915658080850778
MFIP,1,2.0,true,1995,3,0.5832699903240581,0.7466041919072501,321.0181811551219,6.963924363603597
MFIP,1,2.0,true,1996,0,0.5453217432411417,0.7562606825328767,322.66510784580606,6.97864463010398
MFIP,1,2.0,true,1996,1,0.5545632205388018,0.7767357212152152,307.85590033199634,7.010381843766204
MFIP,1,2.0,true,1996,2,0.528905436452925,0.7744424211114229,303.2396858611324,6.986540651354794
MFIP,1,2.0,true,1996,3,0.5529280155523726,0.7695688634976362,327.2132968661322,6.978907122294767
MFIP,1,2.0,true,1997,0,0.524292124454018,0.7682364923629947,327.3213150644279,6.912599949052902
MFIP,1,2.0,true,1997,1,0.5592811228126473,0.7416362440918365,366.60697026838784,6.90341012139705
MFIP,1,2.0,true,1997,2,0.5638878248415545,0.6934788110204003,412.0789749687973,6.943699751772222
MFIP,1,2.0,true,1997,3,0.6006865361523402,0.6635312170259001,490.31922954630016,6.992687993470653
MFIP,1,2.0,true,1998,0,0.6025636372355985,0.6261469026639516,546.623836224331,7.0339378334849
MFIP,1,2.0,true,1998,1,0.5564698715937225,0.638749090324846,552.4362885057908,6.991778894221695
MFIP,1,2.0,true,1998,2,0.5700057170786295,0.6265206911938846,579.2929870491681,6.8999869184340925
MFIP,1,2.0,true,1998,3,0.6241696455790133,0.6915417741343912,633.2029811846102,7.070147999638155
MFIP,1,3.0,true,1998,2,0.6240777336288458,0.5817588225211255,699.1964346985562,7.0581533790402196
MFIP,1,3.0,true,1998,3,0.6605061617177693,0.53706702350172,738.938457721055,6.956571644005441
MFIP,1,1.0,true,1994,2,0.6448422892514966,0.7401890869389733,298.4051933353967,6.96475961383681
MFIP,1,1.0,true,1994,3,0.6046983596249214,0.7355448573623056,331.020942421478,6.973735762889743
MFIP,1,1.0,true,1995,0,0.6419540186868423,0.7271146365479958,391.0407483459646,7.040138701835954
MFIP,1,1.0,true,1995,1,0.6528360510080069,0.6795197317094449,444.89498052652556,7.026148526486963
MFIP,1,1.0,true,1995,2,0.6594036733856395,0.6327173598787376,486.6013282865867,7.043238232103655
MFIP,1,1.0,true,1995,3,0.6323890381977567,0.609970303906484,513.4733453751307,6.9018978997264195
MFIP,1,1.0,true,1996,0,0.6412488927047654,0.5659088611329018,538.1010145640552,7.013730946316374
MFIP,1,1.0,true,1996,1,0.6726532829177277,0.5723304915202974,542.2233960352563,6.967688164068501
MFIP,1,1.0,true,1996,2,0.7112032427334778,0.5348404988805769,565.9340025163443,6.996222386643063
MFIP,1,1.0,true,1996,3,0.7044269579901747,0.4995860778463542,602.9951011802992,6.999150120853542
MFIP,1,1.0,true,1997,0,0.6594443447340863,0.499094103481787,609.2369419168623,6.912768064153055
MFIP,1,1.0,true,1997,1,0.6647773115074787,0.48436265817204144,664.9009352557769,6.9176005880428
MFIP,1,1.0,true,1997,2,0.6759402591777457,0.4497699316925784,708.9483150501865,6.9680014538639865
MFIP,1,1.0,true,1997,3,0.7184880454581075,0.4219169689113581,806.2083879169003,7.065293267324864
MFIP,1,1.0,true,1998,0,0.720375308304351,0.39781069969902705,887.5318847864587,7.055837636500833
MFIP,1,1.0,true,1998,1,0.7439329034131132,0.3414855682309153,990.6769499697608,7.100409145365077
MFIP,1,1.0,true,1998,2,0.7702324082363932,0.34827676957755516,1128.3037410984464,7.149434828192635
MFIP,1,1.0,true,1998,3,0.825554110363476,0.3072673414564763,1201.9963113499293,7.244960931584836
MFIP,1,1.0,false,1994,2,0.7065413825623582,0.7493911791477654,307.89014752577293,6.937911420608783
MFIP,1,1.0,false,1994,3,0.6527912856277446,0.7426488093757465,357.1846861103354,6.947277926212943
MFIP,1,1.0,false,1995,0,0.6508406287512127,0.7208755118566907,403.7419392604894,7.0258261523103664
MFIP,1,1.0,false,1995,1,0.6644229338524544,0.684584892737648,456.1895090886818,7.053284207989837
MFIP,1,1.0,false,1995,2,0.6814749982662479,0.6787498718347403,498.08936166996,7.046802911752805
MFIP,1,1.0,false,1995,3,0.6569654626943892,0.5990856369747709,534.465006019046,7.0496023128704834
MFIP,1,1.0,false,1996,0,0.6421230373142404,0.5990802887862331,535.9126253222788,7.041331987466867
MFIP,1,1.0,false,1996,1,0.6468029523998046,0.5513732843225833,526.1823536727196,6.973230246460969
MFIP,1,1.0,false,1996,2,0.6762108805340417,0.48415948047260515,549.565495197241,6.9580666355958405
MFIP,1,1.0,false,1996,3,0.66723426606253,0.48042613694016784,585.910161375761,6.906775933757941
MFIP,1,1.0,false,1997,0,0.7140356429257584,0.4128337035984491,649.3380161124326,6.980581266619455
MFIP,1,1.0,false,1997,1,0.732188611421255,0.3917756471078442,724.340722392004,7.01337471629562
MFIP,1,1.0,false,1997,2,0.7641411866900741,0.3691412428878489,798.729295821141,7.110870213047337
MFIP,1,1.0,false,1997,3,0.742359653432036,0.36760736264898336,842.728905054357,7.036705003997566
MFIP,1,1.0,false,1998,0,0.7071218917565885,0.35289511470413154,878.648601813775,6.950644145307762
MFIP,1,1.0,false,1998,1,0.7125858258337265,0.334517332077866,973.5634596466703,7.054363187845018
MFIP,1,1.0,false,1998,2,0.7288503336414294,0.33125075204353843,1052.3829623604051,7.096994624447968
MFIP,1,1.0,false,1998,3,0.6421736399184975,0.3399163676896767,1001.0850802992961,6.747246097487158
FTP,1,1.0,true,1994,2,0.46212287037874505,0.6008506084074713,84.26298216503163,6.147368058757458
FTP,1,1.0,true,1994,3,0.4293422735457886,0.5973483941006213,100.66512380508382,6.223979515647255
FTP,1,1.0,true,1995,0,0.4433966407474671,0.5986032923559546,123.06460057790632,6.254763175516901
FTP,1,1.0,true,1995,1,0.4672532475709735,0.5526011244553198,153.59296653695534,6.24250121636322
FTP,1,1.0,true,1995,2,0.4766804116571201,0.47548109909459274,167.37868280364222,6.1935781043399
FTP,1,1.0,true,1995,3,0.4925332338936679,0.41268950002605437,179.06447461022637,6.174974855150173
FTP,1,1.0,true,1996,0,0.5049995461710861,0.3818201084430961,188.7076240473982,6.183842439719608
FTP,1,1.0,true,1996,1,0.5093369149643749,0.3595674705359948,198.5931594161343,6.147302753556301
FTP,1,1.0,true,1996,2,0.5234168925579077,0.3368872528530375,216.06039128929555,6.169548075202867
FTP,1,1.0,true,1996,3,0.5259531101094228,0.29092351323486687,236.41057515254735,6.178525008028141
FTP,1,1.0,true,1997,0,0.5045023730782474,0.2534406603442554,242.34922765901695,6.157838874172981
FTP,1,1.0,true,1997,1,0.5094161357638279,0.24130562084352047,240.202459072184,6.131474807770707
FTP,1,1.0,true,1997,2,0.5211213631493705,0.22276660727307324,265.04344045272785,6.149906398410474
FTP,1,1.0,true,1997,3,0.5082539080408885,0.1939339482886391,272.86498674064825,6.139318173698607
FTP,1,1.0,true,1998,0,0.5153389323773451,0.17054005775238237,286.66079546137274,6.1711915273740265
FTP,1,1.0,true,1998,1,0.518354088396892,0.164059703884943,298.76358723597343,6.195397793001384
FTP,1,1.0,true,1998,2,0.5217493439532456,0.15682935687582686,328.18089724422305,6.235162862530784
FTP,1,1.0,true,1998,3,0.5171889012710039,0.15045021090361252,342.625398270269,6.213769446981615
FTP,1,1.0,true,1999,0,0.5040415020583534,0.1447537031030756,355.4536911162494,6.210474451360994
FTP,1,1.0,true,1999,1,0.554558335679713,0.09444946253676106,453.76835680403,6.345167859492658
FTP,1,0.0,true,1999,1,0.6669343229965989,0.18239817642797843,508.9128296749282,6.677538046743383
CTJF,1,1.0,false,2000,3,0.7622180677852515,0.13557324407832302,1254.417436783545,7.108865505623019
MFIP,2,1.0,true,1998,3,0.7484884063146164,0.2481548097715489,1231.1305700575615,7.1172932509297615
CTJF,1,1.0,false,2001,0,0.7450383219534509,0.14536169870989943,1150.3731176150043,7.100688475764913
