δI,δθ,g₁,g₂,version,skill
0.025405281244462584,0.3085785430380739,0.0017971908249521107,-0.04079282906713466,mle,Cognitive
0.020732844098653322,0.12715861446166665,0.03875062068108992,-0.07438338957018042,mle,Cognitive
0.01767754711646643,0.11640166378823624,-0.02080480976568544,-0.04358219454219858,mle,Cognitive
0.08795282878691667,0.04271936183945693,0.004133811266491705,-0.048910071059626414,mle,Cognitive
0.02219806165106484,0.35231565441769497,-0.02038359968537984,-0.03292999568043031,mle,Cognitive
0.011155517532211922,0.2027596925250157,0.019818046456222316,-0.05307216098855072,mle,Cognitive
0.02437443612241242,0.09649634522790584,-0.02311668326000138,-0.058737996178237495,mle,Cognitive
0.020822917599839445,0.43896919383861494,0.0035704787803338967,-0.018084600260890538,mle,Cognitive
0.01734774383299721,0.48010120407269985,-0.0112790823013722,-0.049839730304099605,mle,Cognitive
0.018191827923894628,0.4828846198386787,-0.03568904417234409,-0.01274001865206098,mle,Cognitive
0.029991624251357006,0.42436727128236884,-0.026644120130515203,-0.011913611626304332,mle,Cognitive
0.027547752638133104,0.5051253421411513,-0.025124079499831753,-0.03509551746410633,mle,Cognitive
0.04955520738745388,0.04249169364665106,-0.03484641049697701,-0.1003758832970485,mle,Cognitive
0.07108407137842451,0.041458264810909286,-0.030052591010326646,-0.08449746876529884,mle,Cognitive
0.010690915109973581,0.09676176389981643,0.028589750357148613,-0.053733751359543946,mle,Cognitive
0.010955133929379114,0.09713128751633242,0.02096731410005903,-0.04160580589017138,mle,Cognitive
0.004171024149313523,0.163652412114126,-0.029634942368477635,-0.06075132586808252,mle,Cognitive
0.03247880637980324,0.003435864175153347,-0.035746350080510414,-0.04890601213822987,mle,Cognitive
0.02934361061536773,0.0032676528390065537,-0.015579409201995853,-0.08083740005334605,mle,Cognitive
0.018463003045212065,0.158384244140745,0.017998017952946643,-0.06929523891895872,mle,Cognitive
0.02564521521398035,0.10582681922705443,0.005806541496374162,-0.0688951213193556,mle,Cognitive
0.1461508077904848,0.05562917555724091,-0.10334252919693898,-0.03376680005642485,mle,Cognitive
0.09683914232954816,0.10786187929850445,-0.015100318961121628,-0.04200259878368984,mle,Cognitive
0.0691116392279686,0.04915890189838551,-0.051991804859881974,-0.0725756931099446,mle,Cognitive
0.06360179165147473,0.044318282846574415,0.020905049791288377,-0.0756598674916158,mle,Cognitive
0.07168655516035571,0.029534625781154646,-0.05870631460882958,-0.08905800836159972,mle,Cognitive
0.06489815304053403,0.03250315049785198,0.0074309902073612655,-0.011866217283115432,mle,Cognitive
0.07707770305210332,0.049931895069874374,-0.09316770210347136,-0.04623793451923852,mle,Cognitive
0.06567834275994996,0.07222223526530944,-0.042952972348814455,-0.006850074987748922,mle,Cognitive
0.026409322329218957,0.04221151849091355,-0.036040963501607015,-0.03905673185582037,mle,Cognitive
0.031711596507111806,0.055582928044501295,0.002108009814333567,-0.0491293605332388,mle,Cognitive
0.036081445972168134,0.05716457013589092,-0.058736109791716284,-0.07102342091331781,mle,Cognitive
0.05307319298986843,0.12091078461516262,-0.0044449359615179596,-0.06239107888768247,mle,Cognitive
0.05320234420951836,0.12637425702453453,-0.06811090230530237,-0.0256959474730567,mle,Cognitive
0.05221450745630664,0.12972660412777892,-0.05163431359281612,-0.05485928838467391,mle,Cognitive
0.05301216216421009,0.12545686265037234,-0.040058965550674897,-0.06947027647457582,mle,Cognitive
0.045988683619479234,0.15457102720819457,0.032145813069712315,-0.03493134885035265,mle,Cognitive
0.038862154535426616,0.33089822495360033,0.005298469390751848,-0.04394326154593009,mle,Cognitive
0.053823831941952505,0.2260079276098848,-0.06333433109775899,-0.042098356103080325,mle,Cognitive
0.007424323096385894,0.15014152516593798,-0.016973858506099226,-0.023107679119272584,mle,Cognitive
0.005796633252666958,0.1667587232577642,-0.009582698744955431,-0.06969735369292396,mle,Cognitive
0.003934952945152105,0.28369754735917624,-0.022124567782144222,-0.05037114598810355,mle,Cognitive
0.008913753874314957,0.13869440007391085,-0.02639020738422304,-0.06742020672098725,mle,Cognitive
0.012220832193018304,0.202957722840216,-0.031445964559735806,-0.04820155494206246,mle,Cognitive
0.009063973232099681,0.15775478584453842,0.03654275481582303,-0.0426201913887454,mle,Cognitive
0.010056647034031129,0.1640293795805336,-0.011932181465316827,-0.056107029825534394,mle,Cognitive
0.010031606210698287,0.1986762104632281,-0.05319099959399476,-0.07244186552184151,mle,Cognitive
0.006190074755152758,0.14046831337389915,-0.00376453237115304,-0.043000333210097,mle,Cognitive
0.008106892283378518,0.15003915000831414,-0.051186509986185014,-0.06147792013325337,mle,Cognitive
0.00531548900316335,0.11025126977991698,0.04231332496693696,-0.03633594107356841,mle,Cognitive
0.003878549745924318,0.13223015377615427,-0.03240444344227966,-0.055204777434069374,mle,Cognitive
0.017012999382494745,0.24163068372480326,0.022240985621159393,-0.0035762497484403966,mle,Cognitive
0.018222667534934338,0.2497394830312954,0.008646125357193224,-0.07785988933400856,mle,Cognitive
0.018577229084782595,0.5159644140179107,-0.04069069747551679,-0.009383183732556866,mle,Cognitive
0.018688610488280927,0.5127417826212032,-0.01859898359709522,-0.01109045706741374,mle,Cognitive
0.018582364317705043,0.5311760588513127,-0.028483486022888416,-0.026939289316111115,mle,Cognitive
0.018582364317705043,0.5311760588513127,-0.028483486022888416,-0.026939289316111115,mle,Cognitive
0.017135177383279354,0.5483022046325088,0.0038623621034954425,-0.017320907333322033,mle,Cognitive
0.017135177383279354,0.5483022046325088,0.0038623621034954425,-0.017320907333322033,mle,Cognitive
0.017135177383279354,0.5483022046325088,0.0038623621034954425,-0.017320907333322033,mle,Cognitive
0.017128038404243054,0.546124433262436,0.006345012813173678,-0.040162543206043955,mle,Cognitive
0.017128038404243054,0.546124433262436,0.006345012813173678,-0.040162543206043955,mle,Cognitive
0.01769656424848636,0.5478646436690998,-0.006617716037056409,-0.028139230990496422,mle,Cognitive
0.017569642205373825,0.544745935054762,-0.025641643313900397,-0.034014184493496025,mle,Cognitive
0.016939162064332033,0.5469806868543432,0.006225078303715215,-0.04582453843880052,mle,Cognitive
0.0156495635995981,0.5581250596611952,0.010571892899035706,-0.024060978909942188,mle,Cognitive
0.0156495635995981,0.5581250596611952,0.010571892899035706,-0.024060978909942188,mle,Cognitive
0.0156495635995981,0.5581250596611952,0.010571892899035706,-0.024060978909942188,mle,Cognitive
0.015492858488632006,0.5600672980941669,0.007990777291180251,-0.02067748191069807,mle,Cognitive
0.015492858488632006,0.5600672980941669,0.007990777291180251,-0.02067748191069807,mle,Cognitive
0.015433012387097808,0.5700181878449961,0.00039438867126317945,-0.04349760248961143,mle,Cognitive
0.015405433930208656,0.5749490618121471,-0.01496917021363875,-0.013420808254474448,mle,Cognitive
0.01524230656802296,0.5912838611047444,0.009479939004416238,-0.04288401188500912,mle,Cognitive
0.015143825255170613,0.5943734615898905,-0.01124433680905823,-0.02633945144437888,mle,Cognitive
0.015143825255170613,0.5943734615898905,-0.01124433680905823,-0.02633945144437888,mle,Cognitive
0.015143825255170613,0.5943734615898905,-0.01124433680905823,-0.02633945144437888,mle,Cognitive
0.01524295001476558,0.6006968369474728,0.008471340666809102,-0.04472877626808969,mle,Cognitive
0.01524295001476558,0.6006968369474728,0.008471340666809102,-0.04472877626808969,mle,Cognitive
0.01524295001476558,0.6006968369474728,0.008471340666809102,-0.04472877626808969,mle,Cognitive
0.01524295001476558,0.6006968369474728,0.008471340666809102,-0.04472877626808969,mle,Cognitive
0.015244789357450488,0.5942500218567112,-0.005383116506227248,-0.00644629327457813,mle,Cognitive
0.015244789357450488,0.5942500218567112,-0.005383116506227248,-0.00644629327457813,mle,Cognitive
0.015244789357450488,0.5942500218567112,-0.005383116506227248,-0.00644629327457813,mle,Cognitive
0.015276553849703584,0.5899952062094546,-0.003190323764998837,-0.024612627278306487,mle,Cognitive
0.015276553849703584,0.5899952062094546,-0.003190323764998837,-0.024612627278306487,mle,Cognitive
0.01536513023769534,0.5925440842693352,0.017474217360620603,-0.011660515534115179,mle,Cognitive
0.01536513023769534,0.5925440842693352,0.017474217360620603,-0.011660515534115179,mle,Cognitive
0.015218098928692365,0.5918579492128806,0.004943807173717563,-0.019951115905057826,mle,Cognitive
0.015218098928692365,0.5918579492128806,0.004943807173717563,-0.019951115905057826,mle,Cognitive
0.015191127873279411,0.5968428183172203,0.007141331986773025,-0.018940547651520756,mle,Cognitive
0.015439657910598452,0.5924767060575674,0.024325830078431476,-0.022316407202973787,mle,Cognitive
0.015492115509500297,0.5984617372623618,-0.0024675694210456456,-0.02202572119854529,mle,Cognitive
0.015618592483954079,0.5914713320891755,0.0009207475109849206,-0.027559850790135787,mle,Cognitive
0.015887971581551714,0.5865463892228726,0.019299544332219476,-0.043596085283538866,mle,Cognitive
0.015887971581551714,0.5865463892228726,0.019299544332219476,-0.043596085283538866,mle,Cognitive
0.01563309148956831,0.5868141428805228,0.017136904624782012,-0.03665716158581489,mle,Cognitive
0.015509813947568951,0.5901749690285338,0.016125202922046444,-0.025511678059068954,mle,Cognitive
0.015509813947568951,0.5901749690285338,0.016125202922046444,-0.025511678059068954,mle,Cognitive
0.015509813947568951,0.5901749690285338,0.016125202922046444,-0.025511678059068954,mle,Cognitive
0.015509813947568951,0.5901749690285338,0.016125202922046444,-0.025511678059068954,mle,Cognitive
0.015626858692645577,0.5857426922183142,0.00885525478039062,-0.028337845329913236,mle,Cognitive
0.015821414252181164,0.5908689245399755,0.017316219668008337,-0.014081546371949694,mle,Cognitive
0.016544374432467063,0.5806958356283951,0.009511740810927094,-0.0399887194603763,mle,Cognitive
0.016544374432467063,0.5806958356283951,0.009511740810927094,-0.0399887194603763,mle,Cognitive
0.0163060996844668,0.5781279855558614,0.0059836711194543035,-0.039902597739315926,mle,Cognitive
0.0163060996844668,0.5781279855558614,0.0059836711194543035,-0.039902597739315926,mle,Cognitive
0.016326158716871264,0.5736834964786182,-0.007870577162766068,-0.021967264985087942,mle,Cognitive
0.016082332893216835,0.5714789143232017,0.011141711560033851,-0.03677059704318042,mle,Cognitive
0.016082332893216835,0.5714789143232017,0.011141711560033851,-0.03677059704318042,mle,Cognitive
0.016082332893216835,0.5714789143232017,0.011141711560033851,-0.03677059704318042,mle,Cognitive
0.01611636040723262,0.5564236050254293,0.010341553135610582,-0.02571035228402163,mle,Cognitive
0.016470072891501868,0.5644018920208569,0.014020393868950265,-0.035875871075575994,mle,Cognitive
0.016470072891501868,0.5644018920208569,0.014020393868950265,-0.035875871075575994,mle,Cognitive
0.015876586683861806,0.5459227892340378,0.011818126603530654,-0.03414151146539268,mle,Cognitive
0.01805155833358694,0.5569302265550721,-0.022706224818107135,-0.016276235126309713,mle,Cognitive
0.01828381418179722,0.5552116108167406,-0.028768283439850384,-0.009478304548484973,mle,Cognitive
0.018267696171418685,0.5491421169076725,-0.019854936168223425,-0.01387970005169481,mle,Cognitive
0.018267696171418685,0.5491421169076725,-0.019854936168223425,-0.01387970005169481,mle,Cognitive
0.018094482450639948,0.5555562313775123,-0.009448972214061824,-0.024835941215241464,mle,Cognitive
0.01823006518156068,0.556225954955199,-0.004831643132000352,-0.04134525916394738,mle,Cognitive
0.01823006518156068,0.556225954955199,-0.004831643132000352,-0.04134525916394738,mle,Cognitive
0.017942781117519666,0.553067245216554,-0.019458089023661973,-0.03193993779312532,mle,Cognitive
0.017863082214155137,0.5509092777348156,-0.009110673568952787,-0.025186911313583193,mle,Cognitive
0.017799796332552,0.5514236453877858,-0.029951537180747945,-0.026674855862890645,mle,Cognitive
0.018022038509147582,0.5501722125047297,-0.014334644536993624,-0.03896737790102511,mle,Cognitive
0.017600089222697724,0.5575827717615421,-0.015893203763571062,-0.020445979766513522,mle,Cognitive
0.0172804731957358,0.547896875725511,-0.007787288808144721,-0.045499108983218406,mle,Cognitive
0.017103419502426925,0.5460273177332193,-0.009405855918646289,-0.031550761750638756,mle,Cognitive
0.016948668666060603,0.5423981164689737,0.0006856555848098189,-0.053417437004928514,mle,Cognitive
0.01652346151349137,0.5417040283858642,0.014964504849691362,-0.027913922884302167,mle,Cognitive
0.01652346151349137,0.5417040283858642,0.014964504849691362,-0.027913922884302167,mle,Cognitive
0.01652346151349137,0.5417040283858642,0.014964504849691362,-0.027913922884302167,mle,Cognitive
0.01737793780891636,0.5442615323141964,-0.0027843429602321113,-0.01439651151476884,mle,Cognitive
0.01737793780891636,0.5442615323141964,-0.0027843429602321113,-0.01439651151476884,mle,Cognitive
0.016134983668822097,0.5316903869996991,0.03241177507143389,-0.050170498927280205,mle,Cognitive
0.015464917465954374,0.5477470665672477,-0.012429860535170034,-0.017707385579198487,mle,Cognitive
0.015379597779287841,0.5470542248219757,0.006831135858202941,-0.05860877355360938,mle,Cognitive
0.015379597779287841,0.5470542248219757,0.006831135858202941,-0.05860877355360938,mle,Cognitive
0.015379597779287841,0.5470542248219757,0.006831135858202941,-0.05860877355360938,mle,Cognitive
0.015379597779287841,0.5470542248219757,0.006831135858202941,-0.05860877355360938,mle,Cognitive
0.014666947208614292,0.5566323992599712,-0.004449666854306145,-0.019383129205903238,mle,Cognitive
0.014666947208614292,0.5566323992599712,-0.004449666854306145,-0.019383129205903238,mle,Cognitive
0.014666947208614292,0.5566323992599712,-0.004449666854306145,-0.019383129205903238,mle,Cognitive
0.014666947208614292,0.5566323992599712,-0.004449666854306145,-0.019383129205903238,mle,Cognitive
0.016622487920552632,0.46511152304224207,-0.009034216810554163,-0.00020916397568537803,mle,Cognitive
0.01574743326025111,0.4122144430900171,-0.00686003502027277,-0.0354890366577143,mle,Cognitive
0.016716352534926343,0.43238304955300555,-0.02322758910201439,-0.014494342103662294,mle,Cognitive
0.020771708140767276,0.4062794637754054,0.0020688447787922115,-0.039623423363451815,mle,Cognitive
0.018806589787808716,0.43046956560779626,-0.022108111095196836,-0.04336500465102455,mle,Cognitive
0.10198025620420961,0.013598943537312665,-0.05157396392820002,-0.13624251448579727,mle,Cognitive
0.14039514754672688,0.04182479362819986,-0.08276673669031465,-0.07269111737019629,mle,Cognitive
0.1419844139937333,0.042315025646742006,-0.034942446296336804,-0.10754654340147618,mle,Cognitive
0.13527133195895752,0.045597532104704006,-0.02898314775125277,-0.016200523023683244,mle,Cognitive
0.13028807534133158,0.04426456134978399,-0.029246080703992483,-0.0916518948889371,mle,Cognitive
0.004827150267801651,0.15538471123764375,-0.0777978352373907,-0.01430542406641444,mle,Cognitive
0.014534956078625974,0.3244277119913744,-0.007011195893403155,-0.03309202367560937,mle,Cognitive
0.021225801976901684,0.34774277554942273,-0.035841890621668426,-0.06234469621861405,mle,Cognitive
0.017833358793348318,0.3293019989440364,0.04922369318058051,-0.0820389698216828,mle,Cognitive
0.023610462327276146,0.33389879067474754,0.0011478276689964595,-0.08155897609973972,mle,Cognitive
0.01952222155930989,0.3249518492942473,0.023655901664976664,-0.027400812562819565,mle,Cognitive
0.01807975189850901,0.3478050476668718,-0.0020416990253833145,-0.03477441510442114,mle,Cognitive
0.01824396154691759,0.3439664108210193,-0.0366323301533118,-0.0411064210569021,mle,Cognitive
0.01629578476895574,0.3379126166717091,0.011298667416363983,-0.0641198401154155,mle,Cognitive
0.020809729121923595,0.3271372079667769,-0.05301772517558545,-0.013199069213322367,mle,Cognitive
0.009902677953045495,0.4215010528174008,-0.02164008936867634,-0.002761483320096847,mle,Cognitive
0.005512798233914905,0.4478178358808267,0.005590755375655565,-0.048506239894051895,mle,Cognitive
0.00523572470925935,0.42227205990267935,-0.03100860153357865,-0.011984700945218973,mle,Cognitive
0.0053481412829254355,0.43554858976550376,0.002153914101457932,-0.0648663731467416,mle,Cognitive
0.02005805394564291,0.3575781736000456,-0.019683582544401723,-0.01094696605595824,mle,Cognitive
0.021048644818156468,0.13254812868083196,0.03362210116456499,-0.06412063955879299,mle,Cognitive
0.0325343161017853,0.25794442045077143,-0.0027365126661698103,-0.0050594590445265375,mle,Cognitive
0.03318522587819756,0.4254470079158232,0.00026490484405661263,-0.05152839143286858,mle,Cognitive
0.035388625280444834,0.4051276440300421,-0.020479493760052092,-0.025416422857926113,mle,Cognitive
0.05001095835210779,0.25199251137815537,0.011163629087685312,0.00848231384388276,mle,Cognitive
0.050805339551270604,0.24240032711911813,0.05400216405374847,-0.0757071113011929,mle,Cognitive
0.023052925382757293,0.0389063706070762,-0.051032381615970124,-0.11718701682681631,mle,Cognitive
0.02637426684284956,0.043440146760200346,-0.000736914478530748,-0.028784574696681497,mle,Cognitive
0.027489652213008302,0.03666626008759908,-0.06414016598249628,-0.05128249912863114,mle,Cognitive
0.02486617513986281,0.03853326652703783,-0.0018521733783583016,-0.06134229765968202,mle,Cognitive
0.02321853531721761,0.03901958536016105,-0.003824163742768505,-0.02410729743151041,mle,Cognitive
0.035320639068688736,0.029696351550764187,-0.036277451142745276,-0.05792774238006948,mle,Cognitive
0.02282937780659084,0.12779423618225239,-0.022364891285455712,-0.009266946860771341,mle,Cognitive
0.020504085341486705,0.15414614866454188,-0.01126444289735895,-0.040277018192800496,mle,Cognitive
0.10109852209238859,0.09477655041527702,-0.012451579910025323,-0.030209052443401774,mle,Cognitive
0.00451769048583844,0.10658748440444063,-0.027453922562903132,-0.06573349522714267,mle,Cognitive
0.005028993049631603,0.11306484086986185,-0.01192106247171787,-0.08059778394620576,mle,Cognitive
0.005701382958064457,0.12343520633306643,0.012522735836994148,-0.06667071605155761,mle,Cognitive
0.001108581758721876,0.28296054682604355,0.01710532120261865,-0.0941316135768484,mle,Cognitive
0.002701674120009421,0.3440530824572383,-0.046728956393198295,-0.04725414101095016,mle,Cognitive
0.027281405154679743,0.1562932417593098,-0.0814262630672613,-0.03831709530066707,mle,Cognitive
0.02761564979196781,0.161773697850283,-0.04497324665385638,-0.03561953469743684,mle,Cognitive
0.03323850953202753,0.3524816364772552,-0.0006552813127180812,-0.03384012410052839,mle,Cognitive
0.07815630390577,0.02116291210164165,-0.008427250984404555,-0.07484471604470122,mle,Cognitive
0.08065453488405779,0.02050810445279541,0.009727399328743225,-0.07106282505425554,mle,Cognitive
0.08156141815098249,0.023945987073369306,-0.016918713071028435,-0.03420076155976681,mle,Cognitive
0.0767948813208641,0.025898571883605153,0.014429910850469962,-0.1046315015053696,mle,Cognitive
0.07563649946049265,0.026403805460485767,-0.034514191473950184,-0.021304512676915355,mle,Cognitive
0.08441888905893695,0.017246975714817727,-0.02360733640986168,-0.13497415836503168,mle,Cognitive
0.06395120656172729,0.006734132759687679,-0.023731413943491875,-0.04990166581126121,mle,Cognitive
0.0771285338106244,0.11102427781227449,-0.0261158394088703,-0.04016242215133481,mle,Cognitive
0.07543173319291445,0.11374554777948578,-0.010343393590503958,-0.06001372675660832,mle,Cognitive
0.07538776814007503,0.10428998941827228,-0.04180382995695897,-0.08654734740803849,mle,Cognitive
0.07102883588967251,0.08765190469637023,-0.032166603948106776,-0.02455829377764518,mle,Cognitive
0.052357389667182674,0.30579138785171683,-0.017801248314101015,-0.07856261742435922,mle,Cognitive
