source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
MFIP,2,1.0,false,1997,3,0.7079129599810147,0.3877429496960812,817.9007494115241,8.443097474054508
MFIP,2,1.0,false,1998,0,0.6393473198917957,0.3896283322048466,823.1668939192845,8.449224493462545
MFIP,2,1.0,false,1998,1,0.7047825467718285,0.3965290867614474,859.8757738628451,8.447183482955774
MFIP,2,1.0,false,1998,2,0.7940181667659816,0.2667375801806276,1018.4218463236544,8.491678938845112
MFIP,2,1.0,false,1998,3,0.8435248726862804,0.2720388544831817,1077.096409501129,8.483417122492083
CTJF,1,1.0,false,1996,2,0.5550967786719838,0.7421580608389053,292.22400130312116,8.3044963115547
CTJF,1,1.0,false,1996,3,0.604344894113378,0.7340116139483507,346.09993089919874,8.331707759570808
CTJF,1,1.0,false,1997,0,0.6258370075936567,0.7849287134812898,480.2376530173999,8.355396307213532
CTJF,1,1.0,false,1997,1,0.6373034719775716,0.6893490133408625,544.9920227844412,8.350430405826138
CTJF,1,1.0,false,1997,2,0.6051942970249434,0.60498636689521,570.7092912731464,8.349143388602267
CTJF,1,1.0,false,1997,3,0.5644529902013156,0.5497085491818002,558.5085340999907,8.340309480013802
CTJF,1,1.0,false,1998,0,0.5880697544451834,0.5210976089366071,602.0403682299078,8.359088971545582
CTJF,1,1.0,false,1998,1,0.6703041336439417,0.49741810771671874,715.0279095833569,8.378536319120444
CTJF,1,1.0,false,1998,2,0.6554888038774138,0.4618992876171309,743.8703610863532,8.363886384569959
CTJF,1,1.0,false,1998,3,0.6065140690587592,0.3544085644879202,717.1425086841383,8.34276791458629
CTJF,1,1.0,false,1999,0,0.6390278730183051,0.3144977293699173,733.7484281425575,8.34515026471423
CTJF,1,1.0,false,1999,1,0.6231188586438476,0.22402725418288552,736.602586484387,8.34949449019271
CTJF,1,1.0,false,1999,2,0.6209106796976529,0.23531182574403745,744.4180215024203,8.350399828400553
CTJF,1,1.0,false,1999,3,0.6944501894353865,0.21113746760014127,825.9501625109007,8.368552860386934
CTJF,1,1.0,false,2000,0,0.7932261323383119,0.22132784014118073,914.9978500640041,8.386934189551914
CTJF,1,1.0,false,2000,1,0.820127131584453,0.1745142911508361,971.6280601428867,8.386564260099284
CTJF,1,1.0,false,2000,2,0.8292425909973176,0.11698437635683842,1014.6396007256938,8.385259258774703
MFIP,1,3.0,true,1994,2,0.3226373623981256,0.9533396438524773,99.76495789097947,8.08454278644306
MFIP,1,3.0,true,1994,3,0.40018933445486016,0.947540607743579,156.36553199756256,8.097988180737541
MFIP,1,3.0,true,1995,0,0.4615469962528425,0.9388762598738926,222.47474584148674,8.115093542403077
MFIP,1,3.0,true,1995,1,0.4433677989547113,0.9164443969225796,244.87335603811084,8.11583555382276
MFIP,1,3.0,true,1995,2,0.48011857241377787,0.8927984367233567,309.3981061441412,8.123422987789038
MFIP,1,3.0,true,1995,3,0.5354926939240481,0.8556372326989268,354.61381499864876,8.130702345807379
MFIP,1,3.0,true,1996,0,0.5661709965206813,0.8306428775148499,410.7044622104468,8.142113904573867
MFIP,1,3.0,true,1996,1,0.5676858988637409,0.8014373497334356,430.67935180136294,8.1462245506181
MFIP,1,3.0,true,1996,2,0.6022782573547889,0.7850720935457235,468.5588027964298,8.1502501442183
MFIP,1,3.0,true,1996,3,0.6281304704959765,0.7655522092311727,512.5900733654571,8.153581068923712
MFIP,1,3.0,true,1997,0,0.6145454242574813,0.7351651759792152,536.2262493474991,8.156071855879778
MFIP,1,3.0,true,1997,1,0.6203956179205831,0.7172755603174507,568.5625967485998,8.158054711456758
MFIP,1,3.0,true,1997,2,0.613517415974493,0.700067653666419,582.1303408126098,8.157158507729468
MFIP,1,3.0,true,1997,3,0.6384507903488157,0.6751539467719373,623.279912517608,8.164037649180795
MFIP,1,3.0,true,1998,0,0.6397523425011997,0.6472424579897429,643.2124420889186,8.174274624743381
MFIP,1,3.0,true,1998,1,0.6207149526967868,0.6395467432561706,658.833250855186,8.172902560874133
MFIP,1,2.0,true,1994,2,0.44161472317766215,0.891378020032807,165.71254451263928,8.24682454034322
MFIP,1,2.0,true,1994,3,0.535077771387726,0.8843872739193274,241.14621502688766,8.260168051516432
MFIP,1,2.0,true,1995,0,0.5778069750983712,0.8735254492109885,258.1253596649843,8.269199788284137
MFIP,1,2.0,true,1995,1,0.5358461957053897,0.8574814324846953,268.75233758454203,8.262586029955878
MFIP,1,2.0,true,1995,2,0.578528763941405,0.815879538579575,307.6833617154037,8.264542880767774
MFIP,1,2.0,true,1995,3,0.5980258123050073,0.7932942323570396,343.7065747792392,8.270713500313757
MFIP,1,2.0,true,1996,0,0.5399267923345605,0.7959284137460031,346.2422285368914,8.279472765929535
MFIP,1,2.0,true,1996,1,0.5592823435418288,0.8176009289104833,356.37455511014696,8.283288778125607
MFIP,1,2.0,true,1996,2,0.5109955160410982,0.8094837686836008,371.92954455584095,8.281324795461249
MFIP,1,2.0,true,1996,3,0.546639517122321,0.80742764538077,394.14291661991535,8.281605234454803
MFIP,1,2.0,true,1997,0,0.49288332964080567,0.7953256687851786,430.58012806289025,8.284050361616552
MFIP,1,2.0,true,1997,1,0.5417147762177195,0.7725341614742167,440.14382698993364,8.280272112643338
MFIP,1,2.0,true,1997,2,0.5584981817901297,0.7293023062714301,516.9316339901768,8.293517169528519
MFIP,1,2.0,true,1997,3,0.6150806073684452,0.6979702066601582,573.3716826417044,8.297461693028822
MFIP,1,2.0,true,1998,0,0.6238704595117147,0.6571387262560254,580.265990653491,8.308925243549984
MFIP,1,2.0,true,1998,1,0.5644146077715696,0.6698035680346095,530.6204972655535,8.299155210151781
MFIP,1,2.0,true,1998,2,0.5598328680179199,0.6547227592892757,539.1162217402513,8.288585723439638
MFIP,1,2.0,true,1998,3,0.6022016521152888,0.7271119030098563,569.2461074542966,8.294947895514655
MFIP,1,3.0,true,1998,2,0.6311941745241414,0.6023439102115292,705.976532467874,8.161327807491864
MFIP,1,3.0,true,1998,3,0.6242645675936928,0.5565012959414555,704.7852258957262,8.144287834905663
MFIP,1,1.0,true,1994,2,0.6315086187981721,0.7565350295074578,423.73755181403556,8.359186987088279
MFIP,1,1.0,true,1994,3,0.6051142226769407,0.7485908472352822,457.1442376664704,8.360893914983532
MFIP,1,1.0,true,1995,0,0.6631953091182273,0.7338609731773463,563.5096978050819,8.38781132861873
MFIP,1,1.0,true,1995,1,0.6969829436746068,0.6849434570622623,643.4084643915322,8.392632801945947
MFIP,1,1.0,true,1995,2,0.6996692584032143,0.6408795971104739,697.6153052250568,8.397898404761248
MFIP,1,1.0,true,1995,3,0.6576056303252856,0.6137007888666501,703.7091427813267,8.38141240190492
MFIP,1,1.0,true,1996,0,0.6639113883700273,0.5597457440767739,747.2057136684912,8.4006911166101
MFIP,1,1.0,true,1996,1,0.7080745316312334,0.5570299806712983,786.5024624007124,8.405925203304513
MFIP,1,1.0,true,1996,2,0.7694967697466694,0.5206844958949125,849.2496751713695,8.41359439600578
MFIP,1,1.0,true,1996,3,0.762962777503867,0.4872472785191877,882.9654956554966,8.416274707974985
MFIP,1,1.0,true,1997,0,0.7001478918570074,0.49186879668657324,863.6536312330381,8.408767471830362
MFIP,1,1.0,true,1997,1,0.7026488407249074,0.46129727410966925,896.4054828870075,8.409642121077685
MFIP,1,1.0,true,1997,2,0.7071637899809442,0.42649878852430667,912.9249679253526,8.403455422270593
MFIP,1,1.0,true,1997,3,0.7614349946061978,0.40009313383541373,974.5699121550576,8.42284124020663
MFIP,1,1.0,true,1998,0,0.7539488727276865,0.3768750873804231,996.3884049553429,8.43224516036544
MFIP,1,1.0,true,1998,1,0.78260696495308,0.3250904132482904,1034.7340797827821,8.435756637091092
MFIP,1,1.0,true,1998,2,0.8022026987255815,0.3297844980781005,1133.0371746928347,8.44065471910827
MFIP,1,1.0,true,1998,3,0.8618728571537875,0.2958673663416604,1257.099499359831,8.364992930546498
MFIP,1,1.0,false,1994,2,0.7278421707660521,0.756575347504426,425.9629737046471,8.507660031749849
MFIP,1,1.0,false,1994,3,0.7038049914554456,0.745423483236059,523.9946201751831,8.514575484176776
MFIP,1,1.0,false,1995,0,0.6806235768576577,0.7204388437549778,550.5239600729174,8.525811133451828
MFIP,1,1.0,false,1995,1,0.6975511945306588,0.6821839856028411,621.1215517953108,8.525981873388544
MFIP,1,1.0,false,1995,2,0.721399097481762,0.6704844003869402,703.081491922158,8.530329134775657
MFIP,1,1.0,false,1995,3,0.6959871480897878,0.5873528390499362,734.1209751876871,8.533725604511503
MFIP,1,1.0,false,1996,0,0.66617297247772,0.5865982957994155,731.9231149787292,8.524977559894126
MFIP,1,1.0,false,1996,1,0.6686036999121204,0.5348491404929371,799.7719025738735,8.529143177273877
MFIP,1,1.0,false,1996,2,0.7163206729641692,0.45721474429479547,886.7093375482675,8.542481125843013
MFIP,1,1.0,false,1996,3,0.703154125511563,0.45277038071415016,930.2941983445194,8.539308351877764
MFIP,1,1.0,false,1997,0,0.7504817057840925,0.3950664232027815,964.1260074665221,8.54588531174512
MFIP,1,1.0,false,1997,1,0.7735067963266821,0.3758000142808859,993.6152286082865,8.54792224174831
MFIP,1,1.0,false,1997,2,0.8142550551690038,0.3516743167044698,1062.0716787760682,8.55892611659349
MFIP,1,1.0,false,1997,3,0.7856670261221163,0.3402921222181522,1036.513238134862,8.562851708601457
MFIP,1,1.0,false,1998,0,0.7163833386802932,0.32926744155040016,1000.958100924631,8.556269994690606
MFIP,1,1.0,false,1998,1,0.7458286395234343,0.30550433939300403,1103.3789669454245,8.561016114605785
MFIP,1,1.0,false,1998,2,0.7595189911684851,0.3052948522596355,1135.1599901336024,8.537330378591449
MFIP,1,1.0,false,1998,3,0.5929374227686277,0.3033050953337161,1073.5728736840015,8.39017919806033
FTP,1,1.0,true,1994,2,0.40928036360815445,0.6547915228001338,175.1278392991314,8.301191442679256
FTP,1,1.0,true,1994,3,0.40358878496463285,0.6493576881411262,202.98530952622963,8.308058631679515
FTP,1,1.0,true,1995,0,0.430941116479177,0.6520915236971082,239.09204658726847,8.31582850112901
FTP,1,1.0,true,1995,1,0.4552367967814151,0.602375046952726,271.8529683156929,8.31131344301386
FTP,1,1.0,true,1995,2,0.474791341250214,0.5143132078760694,295.0178094893402,8.307688505612854
FTP,1,1.0,true,1995,3,0.49379649739111875,0.44425798800642385,320.7618615499626,8.311001252406198
FTP,1,1.0,true,1996,0,0.508680213564295,0.41155395944004947,334.5774761912945,8.313322264802608
FTP,1,1.0,true,1996,1,0.5124063677468451,0.36622341424527327,338.15189798044486,8.307054895384491
FTP,1,1.0,true,1996,2,0.5276910490328616,0.33846044806616227,357.7419065028083,8.30997625385449
FTP,1,1.0,true,1996,3,0.529082606823284,0.2873696875333243,370.73583279411065,8.306873344951006
FTP,1,1.0,true,1997,0,0.5016488306336033,0.24494981254885526,371.54655992483555,8.305348228948748
FTP,1,1.0,true,1997,1,0.5073934917228897,0.22922718634988853,381.2809798549275,8.305141557317862
FTP,1,1.0,true,1997,2,0.5241189663450269,0.207805901300387,396.36347317937157,8.306598810064738
FTP,1,1.0,true,1997,3,0.49834436968627444,0.17782299742283375,390.32940538579624,8.299993908380538
FTP,1,1.0,true,1998,0,0.5088490210532759,0.15183022930360396,401.4580198406585,8.304533023384701
FTP,1,1.0,true,1998,1,0.5125556190930118,0.1460651428208734,413.2143428675713,8.30544524477268
FTP,1,1.0,true,1998,2,0.5226196990640343,0.13803342583840328,440.37175088923175,8.310256853444645
FTP,1,1.0,true,1998,3,0.5098375166699458,0.13285180058160914,433.4573792435803,8.302064645372441
FTP,1,1.0,true,1999,0,0.49090482013016323,0.1272243801943074,424.6975631955452,8.297398175892296
FTP,1,1.0,true,1999,1,0.5307570078057836,0.06722723668897472,515.4754425690699,8.288638287097202
FTP,1,0.0,true,1999,1,0.6827685717720746,0.16106662900448235,561.3057456001759,8.115909050475556
CTJF,1,1.0,false,2000,3,0.7620901325271501,0.12366848985527865,1056.6716339812535,8.3707955662041
MFIP,2,1.0,true,1998,3,0.7837132031785111,0.2833009089283984,1106.851649297426,8.115504043736685
CTJF,1,1.0,false,2001,0,0.7508653552123558,0.12636583465276457,1149.401531538065,8.44689790833747
