source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
MFIP,2,1.0,false,1997,2,0.7615694072091539,0.3933523766608325,893.0320858624435,7.451601298699237
MFIP,2,1.0,false,1997,3,0.7164758657799455,0.39513058806078755,868.3905792992912,7.46693580868897
MFIP,2,1.0,false,1998,0,0.6305925346618362,0.39823038675870115,856.0521221993293,7.488355417038813
MFIP,2,1.0,false,1998,1,0.717799932633005,0.401307857510784,899.7804292078164,7.4747102583062315
MFIP,2,1.0,false,1998,2,0.7592810884713846,0.27426363181141716,1052.660010932866,7.504255326584154
MFIP,2,1.0,false,1998,3,0.8567843224678242,0.27226553145895976,1121.326091247013,7.492515525710826
CTJF,1,1.0,false,1996,2,0.56275076262002,0.7492633627047295,274.0940428143831,7.361930028196767
CTJF,1,1.0,false,1996,3,0.6066919317902654,0.7427495302730055,316.72809315336474,7.420196221337075
CTJF,1,1.0,false,1997,0,0.6177506161019216,0.7758966050553388,431.9284029269572,7.429634289366978
CTJF,1,1.0,false,1997,1,0.6431897324406812,0.6646482116534379,491.65054134792894,7.410095343385451
CTJF,1,1.0,false,1997,2,0.6016273235528359,0.5910174243229012,514.4565935432388,7.412609879568185
CTJF,1,1.0,false,1997,3,0.5554720268362316,0.5445090357912633,497.36653388462844,7.394533538120213
CTJF,1,1.0,false,1998,0,0.5971396104673927,0.506630518205876,555.0812360585892,7.437127366883403
CTJF,1,1.0,false,1998,1,0.6871990576833898,0.48315012170377536,665.7109465151641,7.51050118595349
CTJF,1,1.0,false,1998,2,0.6472453520661525,0.46088628785825186,687.9400011463697,7.442209332275554
CTJF,1,1.0,false,1998,3,0.5961254794358012,0.3527735235214669,665.8274743362531,7.390651791761529
CTJF,1,1.0,false,1999,0,0.6425615288404185,0.3116167802503879,707.4852332268322,7.413041893860285
CTJF,1,1.0,false,1999,1,0.6266273472982865,0.2266399739665457,698.5100813443985,7.413269242076565
CTJF,1,1.0,false,1999,2,0.6264772439508887,0.23819697860778485,694.8165519324705,7.402811768077107
CTJF,1,1.0,false,1999,3,0.6917894938611433,0.21387936441479366,775.6098570375785,7.463565780407239
CTJF,1,1.0,false,2000,0,0.8043443618303445,0.2187379550091816,874.0049322052549,7.509936268966318
CTJF,1,1.0,false,2000,1,0.8230307471435144,0.16678582678926374,948.8264211704195,7.516678282985406
CTJF,1,1.0,false,2000,2,0.8283185244730478,0.1127058756377633,1002.6258586034687,7.519895800757174
MFIP,1,3.0,true,1994,2,0.311075243069125,0.9547175871052973,99.55818865659134,7.210281152430917
MFIP,1,3.0,true,1994,3,0.4041309566972773,0.9469026454598253,162.2156653828828,7.215329079526113
MFIP,1,3.0,true,1995,0,0.47076663531977475,0.9326322273265708,241.9801106223809,7.2361749905482915
MFIP,1,3.0,true,1995,1,0.4359468730182469,0.9118609700815571,264.4064861502508,7.2388799972708195
MFIP,1,3.0,true,1995,2,0.4753410887989026,0.887699326477925,326.21546886563334,7.240683961924981
MFIP,1,3.0,true,1995,3,0.534843846402557,0.8541591217171203,372.6493406799326,7.246385715776886
MFIP,1,3.0,true,1996,0,0.5605109836090841,0.8311204911132,418.19216361096323,7.263937508284572
MFIP,1,3.0,true,1996,1,0.5587366464877124,0.8044086330929626,428.8120090700002,7.260224094118824
MFIP,1,3.0,true,1996,2,0.5963907093582717,0.7892165713785125,465.3609629344425,7.258210298877093
MFIP,1,3.0,true,1996,3,0.6262686401988883,0.7702002790093342,507.20225152692007,7.259439829256283
MFIP,1,3.0,true,1997,0,0.6139182658498404,0.74210712186226,530.4153671866534,7.2738083309456725
MFIP,1,3.0,true,1997,1,0.618637282241631,0.7269571155906887,564.0048821988814,7.2788964588085125
MFIP,1,3.0,true,1997,2,0.6167782902937691,0.7111981911602193,574.360563649232,7.2195086904010735
MFIP,1,3.0,true,1997,3,0.6364293521851571,0.6869355522428152,610.2902563071514,7.2809936986163075
MFIP,1,3.0,true,1998,0,0.6413696151281869,0.6577946486060333,630.3614227635335,7.300414102348992
MFIP,1,3.0,true,1998,1,0.6183012613710571,0.6529804142407567,640.7286313910033,7.2995010509703775
MFIP,1,2.0,true,1994,2,0.43088463662199566,0.891203827470522,160.76658630617277,7.322330964301678
MFIP,1,2.0,true,1994,3,0.5401084719975048,0.8796942943286987,256.98796418029053,7.3381724466890645
MFIP,1,2.0,true,1995,0,0.5735581943508186,0.8713934596874112,271.7935641218669,7.36372759295284
MFIP,1,2.0,true,1995,1,0.5158745006248621,0.8535538712350048,293.0846463944956,7.346688588350229
MFIP,1,2.0,true,1995,2,0.5678942215254292,0.8108531286950661,330.41205421600876,7.318144816770735
MFIP,1,2.0,true,1995,3,0.5878112035554466,0.7828780356380843,375.70635762038063,7.349951350923306
MFIP,1,2.0,true,1996,0,0.5101101219780144,0.791931818388626,374.2332446003785,7.374808319268582
MFIP,1,2.0,true,1996,1,0.5662483059688506,0.8121405843218333,385.3272945902037,7.386998681886659
MFIP,1,2.0,true,1996,2,0.5079627800309642,0.8103623814707134,380.4259186538936,7.384716120368319
MFIP,1,2.0,true,1996,3,0.5341370462683028,0.8175213371392839,370.98151889333457,7.388312968227052
MFIP,1,2.0,true,1997,0,0.480392947743861,0.8051652065673964,387.12837435016047,7.38048250093181
MFIP,1,2.0,true,1997,1,0.5440154043344254,0.7852645133515451,388.9423417018436,7.353072992177228
MFIP,1,2.0,true,1997,2,0.5442477592377365,0.7370886705831469,443.09187944810554,7.340265084954456
MFIP,1,2.0,true,1997,3,0.6276177676240651,0.704739012956439,500.82529582294194,7.394736359836372
MFIP,1,2.0,true,1998,0,0.6176333335640024,0.6680331262214368,500.7214944757779,7.411210630636085
MFIP,1,2.0,true,1998,1,0.5462124703387774,0.6853217956647132,450.57145835765124,7.377701070275531
MFIP,1,2.0,true,1998,2,0.5754775549706024,0.6699647699511294,469.43009717071214,7.359477711037124
MFIP,1,2.0,true,1998,3,0.5928138737722868,0.7384145650990279,518.681342625858,7.3590021500162965
MFIP,1,3.0,true,1998,2,0.6246400458188409,0.6158484622964109,692.9899852447592,7.299562945974297
MFIP,1,3.0,true,1998,3,0.6269743225676414,0.5693444065261815,679.5668585576517,7.2356536116293775
MFIP,1,1.0,true,1994,2,0.6454334774544581,0.7546015827127583,388.73715685913453,7.3998548117716965
MFIP,1,1.0,true,1994,3,0.6173700570580439,0.7393696320191984,464.4630564319046,7.405822732511608
MFIP,1,1.0,true,1995,0,0.6750506991755669,0.7139902023306643,590.8759888953261,7.459196594545674
MFIP,1,1.0,true,1995,1,0.6874900052075515,0.6693862401952685,654.7680149577802,7.467021372790679
MFIP,1,1.0,true,1995,2,0.6981249967738702,0.6260211007233611,696.9564351721891,7.4739677544099345
MFIP,1,1.0,true,1995,3,0.6358239363641731,0.6022967553088261,705.1469288177587,7.424448960359033
MFIP,1,1.0,true,1996,0,0.6432872960351425,0.5471248180093664,742.1637096341266,7.485742302384969
MFIP,1,1.0,true,1996,1,0.6842293686882608,0.5521971950361115,757.9376340802366,7.468091572236296
MFIP,1,1.0,true,1996,2,0.7755492974739376,0.5117948447321509,833.9399179893783,7.495766106088821
MFIP,1,1.0,true,1996,3,0.7564544476190513,0.48159855919487904,856.3658115338809,7.487866213967047
MFIP,1,1.0,true,1997,0,0.6765673415055593,0.4814694283098921,828.1167280882431,7.470823836874032
MFIP,1,1.0,true,1997,1,0.6979976455257422,0.46138530531215727,872.8929763193215,7.484157680127304
MFIP,1,1.0,true,1997,2,0.7019953439671444,0.43116666673834275,884.4338740505518,7.422721560564382
MFIP,1,1.0,true,1997,3,0.7672905471323276,0.40067438776689546,952.3832405318803,7.510214470479455
MFIP,1,1.0,true,1998,0,0.755891791958543,0.38022949317149485,975.0834324601933,7.527678797933877
MFIP,1,1.0,true,1998,1,0.7833438867691003,0.3223726707299442,1011.0068952575374,7.539058482561262
MFIP,1,1.0,true,1998,2,0.7966450369885852,0.33340029812886535,1087.5804149840237,7.552946961307309
MFIP,1,1.0,true,1998,3,0.8632943875250966,0.2917922660331565,1250.3088708265402,7.578137234880422
MFIP,1,1.0,false,1994,2,0.7308661025263292,0.7810993133272622,353.46580095579,7.353441661432401
MFIP,1,1.0,false,1994,3,0.6834223627620531,0.7535581149659959,492.36770529473864,7.4079872827531625
MFIP,1,1.0,false,1995,0,0.6785307370078163,0.7281418349538901,546.227249801995,7.451711617552589
MFIP,1,1.0,false,1995,1,0.6975432563047815,0.6830067439957753,614.8476819905178,7.45673470700009
MFIP,1,1.0,false,1995,2,0.7331748642349503,0.670712591165193,692.3897362130722,7.461627603592047
MFIP,1,1.0,false,1995,3,0.6861656066659102,0.5857953392027501,722.7130989738844,7.49005552245846
MFIP,1,1.0,false,1996,0,0.6562815506982805,0.5835386962766406,717.193336852854,7.479084668069381
MFIP,1,1.0,false,1996,1,0.6571351574881062,0.5337305328299411,761.7126407171783,7.472124461049757
MFIP,1,1.0,false,1996,2,0.7120952316447913,0.4676137379205018,811.8640956966249,7.485057746545084
MFIP,1,1.0,false,1996,3,0.6931020998918332,0.46390390190853986,839.7375811635117,7.476068010489804
MFIP,1,1.0,false,1997,0,0.7524493975425797,0.405172323254082,882.4865814609753,7.4932212936397935
MFIP,1,1.0,false,1997,1,0.7619180632522438,0.38744317010717194,903.0402286331081,7.491911399090466
MFIP,1,1.0,false,1997,2,0.8150655695936785,0.3584975840088738,993.0609809770176,7.498259750137897
MFIP,1,1.0,false,1997,3,0.7882920481009635,0.3620805171476823,974.6508368830093,7.515900831736724
MFIP,1,1.0,false,1998,0,0.713873780062889,0.3518736840466358,926.4205381123573,7.4687273536857
MFIP,1,1.0,false,1998,1,0.7447745820911448,0.3211958447248233,1004.6416642443628,7.513896299169374
MFIP,1,1.0,false,1998,2,0.7644576244438274,0.31384131568810913,1050.1268270105136,7.50800419695864
MFIP,1,1.0,false,1998,3,0.5819428081354014,0.3248420250360905,968.0713671400191,7.279614668886663
FTP,1,1.0,true,1994,2,0.40176930094334395,0.6489435876689622,157.89056957661367,7.261700485670707
FTP,1,1.0,true,1994,3,0.4001988983573551,0.6414676242335235,187.89483440381852,7.270591497087467
FTP,1,1.0,true,1995,0,0.43297468555639707,0.6427798523224099,234.34458522737026,7.298860121242576
FTP,1,1.0,true,1995,1,0.46262410112811736,0.5931590944763739,275.5748521317057,7.293222835001846
FTP,1,1.0,true,1995,2,0.47945471741317336,0.5057944792299034,301.0585013021956,7.28541890134103
FTP,1,1.0,true,1995,3,0.5042944339668295,0.4347949926449814,328.05607423263746,7.283408182363118
FTP,1,1.0,true,1996,0,0.5085650154911912,0.39875943857830853,337.8614086850309,7.291386607315215
FTP,1,1.0,true,1996,1,0.5089474752196512,0.36109852884478605,341.20868721119905,7.270722298175997
FTP,1,1.0,true,1996,2,0.5289307802176553,0.3343603347601876,360.4191048109754,7.279075388306294
FTP,1,1.0,true,1996,3,0.5372567844597408,0.2845737637467342,373.9396836860667,7.2678283271665345
FTP,1,1.0,true,1997,0,0.4891782340233122,0.2445716860558628,361.70499280025115,7.2597677295176
FTP,1,1.0,true,1997,1,0.5127773350008383,0.23011547438849322,371.14515864337017,7.254966443863392
FTP,1,1.0,true,1997,2,0.5188932031743007,0.20867717939265534,389.95912253751936,7.261805278602869
FTP,1,1.0,true,1997,3,0.5025256392616931,0.17846810891610157,386.59469202489123,7.243890626233683
FTP,1,1.0,true,1998,0,0.5080873906677946,0.1524597276424146,399.88139499602335,7.254970547632124
FTP,1,1.0,true,1998,1,0.5134019859464567,0.14594270072287407,410.19225024323197,7.265232008269047
FTP,1,1.0,true,1998,2,0.5154173161596771,0.13803499659106472,432.33703238662656,7.286547657986548
FTP,1,1.0,true,1998,3,0.5117895503074597,0.13201133948073024,422.89402761506204,7.252732971926887
FTP,1,1.0,true,1999,0,0.4944405464494231,0.12755150953581257,413.5170163841257,7.235582367630389
FTP,1,1.0,true,1999,1,0.534928295380068,0.06940989988253313,506.7203822545434,7.225157599788136
FTP,1,0.0,true,1999,1,0.6853981405064211,0.17014701537895538,561.8599714334438,7.191652293528204
CTJF,1,1.0,false,2000,3,0.7553303461310336,0.12423740679098587,1049.8254334848757,7.516658950227196
MFIP,2,1.0,true,1998,3,0.7353903779725955,0.2779116225603301,1044.6102864771012,7.6224031380163595
CTJF,1,1.0,false,2001,0,0.7459116299937407,0.12989705525417436,1150.0223553092233,7.561735600401597
